"id","debutYear","freq","City","State","Country","lat","long","csum"
532,1991,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,24
532,1992,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,24
532,1993,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,24
532,1994,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,24
532,1995,2,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,1996,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,1997,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,1998,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,1999,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,2000,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,2001,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,2002,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,2003,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,2004,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,2005,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,26
532,2006,1,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,27
532,2007,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,27
532,2008,1,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,28
532,2009,1,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,29
532,2010,2,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,31
532,2011,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,31
532,2012,1,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,32
532,2013,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,32
532,2014,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,32
532,2015,2,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,34
532,2016,2,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,36
532,2017,1,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,37
532,2018,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,37
532,2019,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,37
532,2020,0,"Santa Monica"," CA"," USA",34.0194704,-118.4912273,37
539,2009,1,"West Covina"," CA"," USA",34.0471735,-117.896324265,11
539,2010,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,11
539,2011,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,11
539,2012,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,11
539,2013,1,"West Covina"," CA"," USA",34.0471735,-117.896324265,12
539,2014,1,"West Covina"," CA"," USA",34.0471735,-117.896324265,13
539,2015,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,13
539,2016,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,13
539,2017,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,13
539,2018,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,13
539,2019,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,13
539,2020,0,"West Covina"," CA"," USA",34.0471735,-117.896324265,13
542,1973,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,12
542,1974,4,"Los Angeles"," CA"," USA",34.0536909,-118.242766,16
542,1975,4,"Los Angeles"," CA"," USA",34.0536909,-118.242766,20
542,1976,5,"Los Angeles"," CA"," USA",34.0536909,-118.242766,25
542,1977,9,"Los Angeles"," CA"," USA",34.0536909,-118.242766,34
542,1978,4,"Los Angeles"," CA"," USA",34.0536909,-118.242766,38
542,1979,6,"Los Angeles"," CA"," USA",34.0536909,-118.242766,44
542,1980,7,"Los Angeles"," CA"," USA",34.0536909,-118.242766,51
542,1981,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,53
542,1982,5,"Los Angeles"," CA"," USA",34.0536909,-118.242766,58
542,1983,5,"Los Angeles"," CA"," USA",34.0536909,-118.242766,63
542,1984,4,"Los Angeles"," CA"," USA",34.0536909,-118.242766,67
542,1985,6,"Los Angeles"," CA"," USA",34.0536909,-118.242766,73
542,1986,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,76
542,1987,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,79
542,1988,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,82
542,1989,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,83
542,1990,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,86
542,1991,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,88
542,1992,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,91
542,1993,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,93
542,1994,4,"Los Angeles"," CA"," USA",34.0536909,-118.242766,97
542,1995,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,100
542,1996,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,102
542,1997,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,104
542,1998,4,"Los Angeles"," CA"," USA",34.0536909,-118.242766,108
542,1999,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,109
542,2000,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,110
542,2001,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,112
542,2002,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,113
542,2003,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,114
542,2004,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,116
542,2005,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,118
542,2006,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,119
542,2007,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,122
542,2008,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,125
542,2009,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,126
542,2010,2,"Los Angeles"," CA"," USA",34.0536909,-118.242766,128
542,2011,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,131
542,2012,0,"Los Angeles"," CA"," USA",34.0536909,-118.242766,131
542,2013,0,"Los Angeles"," CA"," USA",34.0536909,-118.242766,131
542,2014,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,132
542,2015,3,"Los Angeles"," CA"," USA",34.0536909,-118.242766,135
542,2016,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,136
542,2017,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,137
542,2018,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,138
542,2019,1,"Los Angeles"," CA"," USA",34.0536909,-118.242766,139
542,2020,0,"Los Angeles"," CA"," USA",34.0536909,-118.242766,139
544,1985,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,11
544,1985,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,12
544,1986,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,13
544,1986,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1987,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1987,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1988,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1988,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1989,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1989,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1990,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1990,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1991,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1991,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1992,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1992,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1993,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1993,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1994,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1994,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1995,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1995,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1996,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1996,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1997,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,14
544,1997,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,14
544,1998,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,15
544,1998,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,16
544,1999,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,16
544,1999,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,16
544,2000,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,16
544,2000,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,16
544,2001,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,16
544,2001,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,16
544,2002,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,16
544,2002,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,16
544,2003,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,16
544,2003,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,16
544,2004,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,17
544,2004,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,18
544,2005,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,18
544,2005,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,18
544,2006,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,19
544,2006,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,20
544,2007,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,20
544,2007,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,20
544,2008,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,21
544,2008,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,22
544,2009,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,23
544,2009,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,24
544,2010,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,25
544,2010,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2011,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,26
544,2011,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2012,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,26
544,2012,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2013,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,26
544,2013,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2014,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,26
544,2014,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2015,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,26
544,2015,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2016,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,26
544,2016,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2017,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,26
544,2017,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,26
544,2018,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,27
544,2018,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,28
544,2019,0,"Pomona"," CA"," USA",34.0553813,-117.7517496,28
544,2019,0,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,28
544,2020,1,"Pomona"," CA"," USA",34.0553813,-117.7517496,29
544,2020,1,"Pomona Valley"," CA"," USA",34.0553813,-117.7517496,30
551,1999,1,"Covina"," CA"," USA",34.0877926,-117.8891164,11
551,2000,2,"Covina"," CA"," USA",34.0877926,-117.8891164,13
551,2001,1,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2002,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2003,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2004,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2005,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2006,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2007,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2008,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2009,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2010,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2011,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2012,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2013,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2014,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2015,0,"Covina"," CA"," USA",34.0877926,-117.8891164,14
551,2016,1,"Covina"," CA"," USA",34.0877926,-117.8891164,15
551,2017,0,"Covina"," CA"," USA",34.0877926,-117.8891164,15
551,2018,0,"Covina"," CA"," USA",34.0877926,-117.8891164,15
551,2019,0,"Covina"," CA"," USA",34.0877926,-117.8891164,15
551,2020,0,"Covina"," CA"," USA",34.0877926,-117.8891164,15
552,2006,1,"Fontana"," CA"," USA",34.0922335,-117.435048,11
552,2007,1,"Fontana"," CA"," USA",34.0922335,-117.435048,12
552,2008,0,"Fontana"," CA"," USA",34.0922335,-117.435048,12
552,2009,0,"Fontana"," CA"," USA",34.0922335,-117.435048,12
552,2010,0,"Fontana"," CA"," USA",34.0922335,-117.435048,12
552,2011,0,"Fontana"," CA"," USA",34.0922335,-117.435048,12
552,2012,0,"Fontana"," CA"," USA",34.0922335,-117.435048,12
552,2013,0,"Fontana"," CA"," USA",34.0922335,-117.435048,12
552,2014,1,"Fontana"," CA"," USA",34.0922335,-117.435048,13
552,2015,1,"Fontana"," CA"," USA",34.0922335,-117.435048,14
552,2016,0,"Fontana"," CA"," USA",34.0922335,-117.435048,14
552,2017,0,"Fontana"," CA"," USA",34.0922335,-117.435048,14
552,2018,0,"Fontana"," CA"," USA",34.0922335,-117.435048,14
552,2019,0,"Fontana"," CA"," USA",34.0922335,-117.435048,14
552,2020,0,"Fontana"," CA"," USA",34.0922335,-117.435048,14
555,2006,1,"Hollywood"," CA"," USA",34.0980031,-118.329523,11
555,2007,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,11
555,2008,1,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2009,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2010,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2011,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2012,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2013,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2014,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2015,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2016,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2017,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2018,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2019,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
555,2020,0,"Hollywood"," CA"," USA",34.0980031,-118.329523,12
568,1987,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,11
568,1988,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,11
568,1989,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,11
568,1990,2,"Glendale"," CA"," USA",34.1469416,-118.2478471,13
568,1991,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,14
568,1992,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,14
568,1993,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,14
568,1994,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,15
568,1995,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,1996,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,1997,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,1998,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,1999,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,2000,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,2001,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,2002,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,2003,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,2004,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,16
568,2005,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2006,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2007,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2008,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2009,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2010,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2011,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2012,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,17
568,2013,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,18
568,2014,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,19
568,2015,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,19
568,2016,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,19
568,2017,1,"Glendale"," CA"," USA",34.1469416,-118.2478471,20
568,2018,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,20
568,2019,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,20
568,2020,0,"Glendale"," CA"," USA",34.1469416,-118.2478471,20
569,1994,2,"Pasadena"," CA"," USA",34.1476452,-118.1444779,12
569,1995,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,12
569,1996,1,"Pasadena"," CA"," USA",34.1476452,-118.1444779,13
569,1997,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,13
569,1998,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,13
569,1999,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,13
569,2000,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,13
569,2001,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,13
569,2002,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,13
569,2003,2,"Pasadena"," CA"," USA",34.1476452,-118.1444779,15
569,2004,1,"Pasadena"," CA"," USA",34.1476452,-118.1444779,16
569,2005,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,16
569,2006,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,16
569,2007,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,16
569,2008,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,16
569,2009,2,"Pasadena"," CA"," USA",34.1476452,-118.1444779,18
569,2010,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,18
569,2011,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,18
569,2012,1,"Pasadena"," CA"," USA",34.1476452,-118.1444779,19
569,2013,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,19
569,2014,2,"Pasadena"," CA"," USA",34.1476452,-118.1444779,21
569,2015,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,21
569,2016,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,21
569,2017,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,21
569,2018,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,21
569,2019,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,21
569,2020,0,"Pasadena"," CA"," USA",34.1476452,-118.1444779,21
582,1993,1,"Burbank"," CA"," USA",34.1816482,-118.3258554,11
582,1994,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,11
582,1995,1,"Burbank"," CA"," USA",34.1816482,-118.3258554,12
582,1996,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,12
582,1997,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,12
582,1998,1,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,1999,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2000,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2001,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2002,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2003,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2004,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2005,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2006,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2007,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,13
582,2008,1,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2009,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2010,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2011,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2012,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2013,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2014,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2015,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2016,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,14
582,2017,1,"Burbank"," CA"," USA",34.1816482,-118.3258554,15
582,2018,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,15
582,2019,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,15
582,2020,0,"Burbank"," CA"," USA",34.1816482,-118.3258554,15
585,1996,1,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,11
585,1997,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,11
585,1998,1,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,12
585,1999,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,12
585,2000,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,12
585,2001,1,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,13
585,2002,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,13
585,2003,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,13
585,2004,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,13
585,2005,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,13
585,2006,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,13
585,2007,1,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2008,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2009,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2010,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2011,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2012,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2013,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2014,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2015,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2016,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2017,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2018,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2019,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
585,2020,0,"Van Nuys"," CA"," USA",34.1866193,-118.4486669,14
586,2001,1,"Oxnard"," CA"," USA",34.1976308,-119.1803818,11
586,2002,0,"Oxnard"," CA"," USA",34.1976308,-119.1803818,11
586,2003,0,"Oxnard"," CA"," USA",34.1976308,-119.1803818,11
586,2004,0,"Oxnard"," CA"," USA",34.1976308,-119.1803818,11
586,2005,1,"Oxnard"," CA"," USA",34.1976308,-119.1803818,12
586,2006,0,"Oxnard"," CA"," USA",34.1976308,-119.1803818,12
